Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
2003,7,1013.9433537375002,12.422436145327165,138.29302221092956,72.49255594068231,129.43622330498007,3.9729672321176026,4.965965960619541,12.379216444492107,6.212069726430167,15.190282666284944,20.35526486845259,50.72446725384675,90.9485364319954,44.63617247564128,53.04433786317573,137.77459111635397,1.7650095147317484,11.11961794384749,34.39256705181789,0.2891607632522292,1.2431287092555365,26.514965934065767,145.77079417919916
2003,8,1057.5143291086001,12.956250640330245,144.23572289784326,75.60769186798706,134.99833136255657,4.143692802518253,5.179362478054469,12.91117371096887,6.479013571030698,15.843036520327265,21.229967326914757,52.90418913405121,94.8567591411922,46.55426934409794,55.32374876921248,143.69501388372694,1.8408551581916728,11.597447990054244,35.87047771264522,0.30158652298280003,1.296548192873063,27.654361861284222,152.03482821975552
2003,9,1104.8571465598002,13.536276264601627,150.69286991811143,78.99249815900906,141.04193869911285,4.329197704460181,5.411232255666671,13.48918133058606,6.7690661483945505,16.55229781845718,22.180390824722373,55.27260467191759,99.10330796651098,48.63841157694072,57.8004831893547,150.1279544346879,1.923266589705636,12.11664271676375,37.476327800434156,0.31508795299685194,1.354592081946049,28.89239275059784,158.84112570482085
2003,10,1030.0044172113003,12.61920999338671,140.4836110633798,73.64085237958054,131.48651870920287,4.035899819681946,5.044627844647127,12.575305683933356,6.310470140824221,15.430899751242265,20.677696294106834,51.52795285808262,92.38917925597474,45.34321828516917,53.884570677174445,139.95696791762197,1.792967614899252,11.29575489365068,34.93735212330146,0.29374112699307076,1.2628201141371402,26.934968244158252,148.0798324201505
2003,11,950.8791362027001,11.6497980955847,129.6916134595361,67.98373767125419,121.38568072456933,3.7258606567242776,4.65709786019112,11.609266529747723,5.825697731264094,14.245492913533427,19.089228805480477,47.56955842640391,85.2918118577112,41.85993721501403,49.745140082883566,129.20542721493618,1.655231247950139,10.428011255633809,32.2534531435891,0.27117583617612706,1.1658098540598623,24.865815048634115,136.70429057182156
2003,12,918.8110663836001,11.256912686194468,125.31780867507022,65.69100964389276,117.29199064734306,3.6002072954009705,4.500038846433188,11.217748033389494,5.629228091245275,13.765068594641544,18.445451169795312,45.965291529799615,82.41537501782709,40.44822531796378,48.067502447769066,124.84801889332591,1.5994091469016354,10.076330184624654,31.165716597547977,0.2620305249408039,1.1264933201572642,24.02722404087175,132.09398567846316
2004,1,833.6044143135001,10.212805533438166,113.72580134663927,59.592059358041226,106.4008111900919,3.266206126397997,4.082219757772193,10.178381268601118,5.106536092642423,12.487513308148921,16.735123424207366,41.70858326023211,74.76943479800047,36.69225295355693,43.611904556440614,113.26718166452183,1.451243663771585,9.140559484942115,28.27140269458248,0.2377381918689699,1.0220145903279958,21.800014009147635,119.84462704012587
2004,2,806.3921779005001,9.879418049106302,110.01332893242918,57.64673231832778,102.92745622828518,3.1595838823707414,3.9489595119878658,9.846117532196933,4.9398379981764275,12.07987011610599,16.188820972827834,40.34704557084328,72.32865653285036,35.49446867512306,42.18823472356382,109.56968046087535,1.4038691717543572,8.842174469963304,27.348509196608777,0.2299774509582283,0.988651879944025,21.088372941948897,115.93241128425147
2004,3,922.6311693315001,11.303506255099581,125.87141727892887,65.95633428076405,117.76413747398365,3.61502833470239,4.518190071825913,11.265405569481045,5.651900692330448,13.821146826613585,18.522390511210332,46.16295005615949,82.75461342745596,40.61088889005799,48.269541051818464,125.36381822315981,1.6062326632389377,10.116747153842057,31.290714011184104,0.26312800435379363,1.1311630557099628,24.12819806534611,132.64371743423257
2004,4,906.1281811725,11.101321854567944,123.61997100444867,64.77658159103521,115.65770509787373,3.550366775690385,4.437373771950113,11.063902671140655,5.550805852591881,13.57392970453362,18.191082832211848,45.33723915077863,81.27439202274722,39.884487007315734,47.40614981716539,123.12145130940935,1.577502180784895,9.935790164703674,30.73102092907483,0.25842146669877564,1.110930083819575,23.696620008798412,130.27113587515845
